t_s,Halpha_CR,Hbeta_CR,Halpha_over_Hbeta_CR,Halpha_QSS_new,Hbeta_QSS_new,Halpha_over_Hbeta_QSS_new,err_Halpha_frac,err_Hbeta_frac,err_Halpha_over_Hbeta_frac
3.3021514849681754e-10,694583408705233.6,159276583822842.8,4.360863298510922,397748533636356.06,102096409736780.06,3.8958131305675856,0.7462877923272512,0.5600605764050064,0.11937178513374501
3.4781906513141337e-10,695217321040809.6,158666101577927.5,4.381637376395484,397748533636356.06,102096409736780.06,3.8958131305675856,0.7478815438611174,0.5540811081113688,0.1247041964143486
3.6636145440207237e-10,695862587896422.4,158007575077885.66,4.403982451812296,397748533636356.06,102096409736780.06,3.8958131305675856,0.7495038423764973,0.5476310624952729,0.13043986048958017
3.858923467029899e-10,696517773296214.0,157298615580131.6,4.427996843630144,397748533636356.06,102096409736780.06,3.8958131305675856,0.7511510776127951,0.5406870426263876,0.13660401441919873
4.0646443957096276e-10,697181238005554.6,156537051748847.66,4.453777749207461,397748533636356.06,102096409736780.06,3.8958131305675856,0.7528191282861062,0.5332277810005639,0.1432216073871554
4.281332398719396e-10,697851131905194.2,155721003173003.44,4.481419446867378,397748533636356.06,102096409736780.06,3.8958131305675856,0.75450334291668,0.5252348596241108,0.15031683930242165
4.5095721356761353e-10,698525388753201.4,154848958896853.12,4.511011205561273,397748533636356.06,102096409736780.06,3.8958131305675856,0.7561985266596415,0.5166934791936082,0.15791262423925817
4.749979434661402e-10,699201723901998.2,153919859180894.06,4.542634898595265,397748533636356.06,102096409736780.06,3.8958131305675856,0.7578989355652723,0.5075932599170007,0.1660299779146346
5.003202953825999e-10,699877635579951.5,152933178233080.75,4.576362328083508,397748533636356.06,102096409736780.06,3.8958131305675856,0.7595982798011237,0.497929051838018,0.1746873309133215
5.269925931575657e-10,700550410377010.5,151889005195661.62,4.612252279054496,397748533636356.06,102096409736780.06,3.8958131305675856,0.7612897374437408,0.48770172807500656,0.1838997725187428
5.550868030059811e-10,701217133586864.8,150788120275437.5,4.650347337084544,397748533636356.06,102096409736780.06,3.8958131305675856,0.7629659804804124,0.4769189304912093,0.19367823384460683
5.846787276937577e-10,701874705048904.6,149632062600536.03,4.690670521081157,397748533636356.06,102096409736780.06,3.8958131305675856,0.7646192146382561,0.46559573432905277,0.20402862351813253
6.158482110660255e-10,702519861096791.8,148423186211538.6,4.733221803334236,397748533636356.06,102096409736780.06,3.8958131305675856,0.7662412345662465,0.4537551966244058,0.21495093442653068
6.486793534788507e-10,703149203151891.5,147164700583204.94,4.77797461188283,397748533636356.06,102096409736780.06,3.8958131305675856,0.7678234957234306,0.4414287531032455,0.22643834592413353
6.832607387157405e-10,703759233395023.4,145860692253617.03,4.824872434935065,397748533636356.06,102096409736780.06,3.8958131305675856,0.7693572040631064,0.4286564300318482,0.2384763522351298
7.196856730011529e-10,704346397805764.5,144516124529596.38,4.873825672383824,397748533636356.06,102096409736780.06,3.8958131305675856,0.770833424240144,0.41548684133145064,0.25104195428227605
7.580524367559246e-10,704907136673086.2,143136812847442.2,4.924708903672384,397748533636356.06,102096409736780.06,3.8958131305675856,0.7722432066023699,0.4019769472449665,0.2641029583867379
7.984645497739078e-10,705437942454340.0,141729374187795.2,4.97735876205603,397748533636356.06,102096409736780.06,3.8958131305675856,0.7735777326568117,0.388191558872588,0.2776174306211839
8.410310505352605e-10,705935424593603.1,140301149947067.22,5.031572619753567,397748533636356.06,102096409736780.06,3.8958131305675856,0.7748284780328285,0.37420258272337625,0.29153335930681856
8.858667904100832e-10,706396380609592.9,138860102812218.34,5.087108293192455,397748533636356.06,102096409736780.06,3.8958131305675856,0.775987391207883,0.36008801063838214,0.3057885793539867
9.330927435461683e-10,706817872434850.0,137414689411422.88,5.143684968923667,397748533636356.06,102096409736780.06,3.8958131305675856,0.7770470854358005,0.3459306724467458,0.32031100993139205
9.82836333277001e-10,707197306641435.9,135973711747975.4,5.200985525439006,397748533636356.06,102096409736780.06,3.8958131305675856,0.7780010404463117,0.3318167808107664,0.3350192504436856
1.0352317759307377e-09,707532516836359.4,134546151588221.86,5.258660381470893,397748533636356.06,102096409736780.06,3.8958131305675856,0.778843809599623,0.3178343091113794,0.3498235683354639
1.0904204429677525e-09,707821846167075.0,133140992984199.33,5.316332936251096,397748533636356.06,102096409736780.06,3.8958131305675856,0.7795712273177235,0.3040712531170967,0.36462729552855977
1.1485512424239346e-09,708064227560277.6,131767038891516.69,5.373606582623627,397748533636356.06,102096409736780.06,3.8958131305675856,0.7801806108168573,0.2906138348178156,0.37932862858869726
1.2097810206889037e-09,708259259043852.0,130432728329462.89,5.430073173466435,397748533636356.06,102096409736780.06,3.8958131305675856,0.7806709494783007,0.2775447115695658,0.3938228019359135
1.2742749857031322e-09,708407271290717.1,129145960679989.0,5.485322712075221,397748533636356.06,102096409736780.06,3.8958131305675856,0.7810430746638092,0.2649412551621233,0.40800457522870404
1.342207152716012e-09,708509384392765.4,127913933516783.16,5.538953927171697,397748533636356.06,102096409736780.06,3.8958131305675856,0.7812998024538897,0.252873963409336,0.42177094781872154
1.4137608138073614e-09,708567550840335.6,126742999804653.44,5.590585294118312,397748533636356.06,102096409736780.06,3.8958131305675856,0.781446041704701,0.24140506146509952,0.43502398774034956
1.4891290324394057e-09,708584581762848.9,125638549449767.66,5.639865987518047,397748533636356.06,102096409736780.06,3.8958131305675856,0.7814888600209813,0.23058734164778938,0.4476736430877958
1.568515164373551e-09,708564153691728.0,124604919073901.0,5.6864862074304705,397748533636356.06,102096409736780.06,3.8958131305675856,0.7814375007590523,0.22046327970935772,0.4596403926083589
1.6521334063573686e-09,708510793446115.0,123645332609215.28,5.73018631997525,397748533636356.06,102096409736780.06,3.8958131305675856,0.7813033450272255,0.2110644529811733,0.4708575919657656
1.740209374062485e-09,708429839219294.8,122761873951998.44,5.770764296872011,397748533636356.06,102096409736780.06,3.8958131305675856,0.7810998138511829,0.20241127252659577,0.4812733833645819
1.8329807108324374e-09,708327376557956.1,121955491561955.81,5.808081026003751,397748533636356.06,102096409736780.06,3.8958131305675856,0.7808422072161518,0.19451302818948735,0.4908520586965537
1.9306977288832458e-09,708210148670215.9,121226033626869.84,5.842063189579112,397748533636356.06,102096409736780.06,3.8958131305675856,0.7805474785677052,0.18736823302022898,0.49957479832406
2.0336240846866703e-09,708085441357684.6,120572311293660.88,5.872703556566162,397748533636356.06,102096409736780.06,3.8958131305675856,0.7802339455135638,0.1809652426026975,0.5074397461437172
2.142037490358383e-09,707960943820288.4,119992186538794.92,5.900058697500241,397748533636356.06,102096409736780.06,3.8958131305675856,0.7799209398658546,0.17528311571536032,0.5144614230099519
2.2562304629706353e-09,707844587600660.8,119482680535301.88,5.9242442873678565,397748533636356.06,102096409736780.06,3.8958131305675856,0.7796284027229421,0.17029267574977652,0.5206695210518854
2.376511113811078e-09,707744366980212.1,119040097873489.7,5.945428302086664,397748533636356.06,102096409736780.06,3.8958131305675856,0.7793764329179692,0.16595772741071918,0.5261071573061995
2.5032039797173203e-09,707668145166210.9,118660161697365.52,5.9638225251291095,397748533636356.06,102096409736780.06,3.8958131305675856,0.7791847997438518,0.16223638033197546,0.5308286935878347
2.6366508987303554e-09,707623451566654.1,118338154711371.97,5.979672856083951,397748533636356.06,102096409736780.06,3.8958131305675856,0.7790724332716285,0.15908243018991142,0.5348972488351271
2.777211932429355e-09,707617276281000.5,118069061074253.48,5.9932489497479855,397748533636356.06,102096409736780.06,3.8958131305675856,0.7790569076690645,0.15644674850617496,0.5383820396115411
2.925266337436636e-09,707655868582372.9,117847704414759.78,6.004833713958563,397748533636356.06,102096409736780.06,3.8958131305675856,0.7791539345544173,0.1542786344650995,0.5413556843481637
3.0812135887140084e-09,707744546575515.9,117668877569720.73,6.014713161142934,397748533636356.06,102096409736780.06,3.8958131305675856,0.7793768844477388,0.15252708565451853,0.5438915983802959
3.2454744574113254e-09,707887525337000.8,117527460155926.69,6.023167048771651,397748533636356.06,102096409736780.06,3.8958131305675856,0.7797363546893452,0.15114194964279545,0.54606159148453
3.418492146175927e-09,708087770644522.6,117418520741008.42,6.030460664773329,397748533636356.06,102096409736780.06,3.8958131305675856,0.7802398016931372,0.1500749247082348,0.5479337593111774
3.6007334849856202e-09,708346884862015.8,117337401167430.25,6.036838022782407,397748533636356.06,102096409736780.06,3.8958131305675856,0.7808912540445115,0.14928038576423755,0.5495707367008369
3.792690190732238e-09,708665030668133.8,117279781488275.77,6.042516635648555,397748533636356.06,102096409736780.06,3.8958131305675856,0.7816911207422198,0.1487160203834858,0.5510283561183577
3.9948801939541785e-09,709040897120276.6,117241724957833.52,6.047683939956412,397748533636356.06,102096409736780.06,3.8958131305675856,0.7826361058781965,0.1483432694655998,0.5523547298777439
4.2078490362973985e-09,709471711078396.8,117219703530593.81,6.052495354530801,397748533636356.06,102096409736780.06,3.8958131305675856,0.7837192373587364,0.14812757699123683,0.5535897517879677
4.4321713424760855e-09,709953295333620.9,117210605291132.75,6.057073876294797,397748533636356.06,102096409736780.06,3.8958131305675856,0.7849300130486461,0.14803846279530652,0.5547649934154656
4.668452370703794e-09,710480172970418.0,117211726089189.27,6.061511050778284,397748533636356.06,102096409736780.06,3.8958131305675856,0.7862546631535258,0.14804944063536385,0.5559039531999256
4.917329645779006e-09,711045715618726.1,117220748316708.38,6.065869104483232,397748533636356.06,102096409736780.06,3.8958131305675856,0.787676522948049,0.1481378103198843,0.557022603802223
5.179474679231223e-09,711642331406183.0,117235710178707.34,6.070183993609085,397748533636356.06,102096409736780.06,3.8958131305675856,0.7891765053163117,0.14828435672673193,0.5581301746690075
5.455594781168515e-09,712261686678688.0,117254968943831.56,6.0744691085959985,397748533636356.06,102096409736780.06,3.8958131305675856,0.7907336581908745,0.14847298985471233,0.5592301029364316
5.746434968715974e-09,712894953991639.6,117277161510630.03,6.078719375613662,397748533636356.06,102096409736780.06,3.8958131305675856,0.7923257880402597,0.14869035858350196,0.5603210862241862
6.0527799761933555e-09,713533077548949.2,117301165221672.81,6.082915512395228,397748533636356.06,102096409736780.06,3.8958131305675856,0.7939301272227972,0.1489254668611061,0.5613981750477341
6.3754563724564936e-09,714167046241375.9,117326061258185.77,6.087028223591277,397748533636356.06,102096409736780.06,3.8958131305675856,0.7955240204463137,0.14916931516661597,0.5624538497061975
6.715334791115135e-09,714788163765815.2,117351102231584.38,6.091022156359722,397748533636356.06,102096409736780.06,3.8958131305675856,0.7970856038888996,0.14941458308018088,0.5634790356262067
7.073332279644438e-09,715388305047597.5,117375684842286.84,6.0948594762947454,397748533636356.06,102096409736780.06,3.8958131305675856,0.7985944498833665,0.14965536148527706,0.5644640212521637
7.450414773728917e-09,715960148391613.9,117399327783364.11,6.098502963430664,397748533636356.06,102096409736780.06,3.8958131305675856,0.8000321505803077,0.1498869361423901,0.5653992527465418
7.847599703514623e-09,716497373502336.6,117421654494370.39,6.101918565086204,397748533636356.06,102096409736780.06,3.8958131305675856,0.8013828158003935,0.15010561876858472,0.5662759892688201
8.265958738801796e-09,716994816770353.2,117442379963178.05,6.105077374923381,397748533636356.06,102096409736780.06,3.8958131305675856,0.8026334634482147,0.15030861776591567,0.5670868109718407
8.706620680585118e-09,717448577030600.2,117461300548241.72,6.107957035057193,397748533636356.06,102096409736780.06,3.8958131305675856,0.8037742854044858,0.1504939385339275,0.5678259789034894
9.17077450674293e-09,717856067321986.0,117478285742493.11,6.110542580570956,397748533636356.06,102096409736780.06,3.8958131305675856,0.8047987776575692,0.1506603027997737,0.5684896517818102
9.659672580093803e-09,718216010934852.2,117493270894828.62,6.112826764162065,397748533636356.06,102096409736780.06,3.8958131305675856,0.8057037303661952,0.15080707732763562,0.5690759693269682
1.0174634027476064e-08,718528383078492.5,117506250104854.6,6.114809913832895,397748533636356.06,102096409736780.06,3.8958131305675856,0.8064890812027765,0.15093420432514154,0.5695850157325233
1.0717048298967093e-08,718794302635491.0,117517268765283.12,6.116499389303683,397748533636356.06,102096409736780.06,3.8958131305675856,0.8071576432074364,0.15104212839864165,0.5700186801343222
1.1288378916846883e-08,719015881447808.0,117526415500317.97,6.117908713431856,397748533636356.06,102096409736780.06,3.8958131305675856,0.8077147258704227,0.15113171759240884,0.570380433658154
1.1890167424419898e-08,719196041133998.5,117533813500894.03,6.119056463087772,397748533636356.06,102096409736780.06,3.8958131305675856,0.8081676745828753,0.15120417852022341,0.570675044723277
1.2524037545350719e-08,719338309310014.4,117539611462040.38,6.119965008922341,397748533636356.06,102096409736780.06,3.8958131305675856,0.8085253583050884,0.15126096759989127,0.5709082555586324
1.3191699564735717e-08,719446608065569.1,117543974467956.56,6.120659194331531,397748533636356.06,102096409736780.06,3.8958131305675856,0.808797637764084,0.151303701775632,0.5710864431117632
1.389495494373136e-08,719525047502603.8,117547075240712.62,6.121165039871575,397748533636356.06,102096409736780.06,3.8958131305675856,0.8089948463780731,0.15133407280203787,0.5712162864905626
1.4635701180190798e-08,719577736048075.4,117549086171493.61,6.121508550039052,397748533636356.06,102096409736780.06,3.8958131305675856,0.8091273133541041,0.1513537691927941,0.571304460680639
1.5415936928422702e-08,719608617207156.6,117550172498492.7,6.121714684990223,397748533636356.06,102096409736780.06,3.8958131305675856,0.8092049532609039,0.15136440940043602,0.5713573726002465
1.623776739188721e-08,719621339638291.5,117550486897296.95,6.1218065414481835,397748533636356.06,102096409736780.06,3.8958131305675856,0.8092369393779074,0.15136748883099643,0.5713809508507638
1.7103410003378377e-08,719619164214350.1,117550165625253.2,6.121804766387798,397748533636356.06,102096409736780.06,3.8958131305675856,0.8092314700329384,0.1513643420793665,0.5713804952179277
1.8015200408020238e-08,719604908442798.5,117549326229145.7,6.12172720616051,397748533636356.06,102096409736780.06,3.8958131305675856,0.8091956288661054,0.15135612047676886,0.5713605866071477
1.8975598765218503e-08,719580925612529.8,117548066702772.16,6.121588774675779,397748533636356.06,102096409736780.06,3.8958131305675856,0.8091353324017804,0.1513437838394983,0.5713250532075488
1.9987196386572485e-08,719549113625214.8,117546465881860.36,6.121401508986199,397748533636356.06,102096409736780.06,3.8958131305675856,0.8090553522519501,0.15132810433699745,0.5712769847598836
2.105272272765707e-08,719510946868631.5,117544584797822.44,6.1211747704600405,397748533636356.06,102096409736780.06,3.8958131305675856,0.8089593952505897,0.15130967975142418,0.571218784194672
2.2175052752539297e-08,719467523788726.8,117542468683179.25,6.120915545239736,397748533636356.06,102096409736780.06,3.8958131305675856,0.8088502230570237,0.1512889531201093,0.5711522447556341
2.3357214690901214e-08,719419622976668.0,117540149328577.9,6.120628798637686,397748533636356.06,102096409736780.06,3.8958131305675856,0.8087297931672619,0.15126623582175056,0.5710786409680703
2.4602398208697727e-08,719367761454528.8,117537647527853.62,6.120317843557791,397748533636356.06,102096409736780.06,3.8958131305675856,0.8085994054530317,0.15124173152497136,0.5709988232074453
2.5913963014396573e-08,719312250189113.1,117534975403988.62,6.119984691507434,397748533636356.06,102096409736780.06,3.8958131305675856,0.8084598417319335,0.15121555897030572,0.5709133077991876
2.7295447924020074e-08,719253243427700.9,117532138474247.95,6.119630364636766,397748533636356.06,102096409736780.06,3.8958131305675856,0.808311489804969,0.15118777219750945,0.5708223571147495
2.8750580409448774e-08,719190779988426.2,117529137377061.42,6.119255156966661,397748533636356.06,102096409736780.06,3.8958131305675856,0.8081544472668016,0.15115837745978783,0.5707260466251212
3.0283286655749455e-08,719124815961519.9,117525969238458.0,6.118858841337688,397748533636356.06,102096409736780.06,3.8958131305675856,0.8079886037216267,0.1511273466075611,0.5706243180216973
3.1897702154663183e-08,719055249270953.6,117522628697269.55,6.11844082490013,397748533636356.06,102096409736780.06,3.8958131305675856,0.8078137025348637,0.1510946271299902,0.5705170191283603
3.3598182862837814e-08,718981937172720.0,117519108634405.56,6.118000259935828,397748533636356.06,102096409736780.06,3.8958131305675856,0.807629384826478,0.1510601492979777,0.5704039323478766
3.538931695490984e-08,718904708055447.6,117515400663502.69,6.117536118640161,397748533636356.06,102096409736780.06,3.8958131305675856,0.8074352191395141,0.1510238309699147,0.5702847938573712
3.7275937203149377e-08,718823368933946.0,117511495441213.89,6.1170472406552205,397748533636356.06,102096409736780.06,3.8958131305675856,0.8072307202800011,0.15098558063085904,0.5701593058094192
3.92631340170684e-08,718737709877064.4,117507382849107.86,6.116532361204921,397748533636356.06,102096409736780.06,3.8958131305675856,0.8070153604492595,0.1509452991741787,0.5700271435539304
4.135626917817706e-08,718647506374530.0,117503052089216.11,6.115990126187405,397748533636356.06,102096409736780.06,3.8958131305675856,0.8067885751944914,0.15090288083740352,0.5698879595121542
4.356099030694608e-08,718552520391588.8,117498491724546.48,6.115419098962584,397748533636356.06,102096409736780.06,3.8958131305675856,0.8065497660603059,0.15085821359904145,0.569741384918948
4.58832461010084e-08,718452500629612.5,117493689686226.67,6.114817762113686,397748533636356.06,102096409736780.06,3.8958131305675856,0.806298301243926,0.15081117924854673,0.5695870302749381
4.832930238571752e-08,718347182326938.6,117488633261247.66,6.114184516298034,397748533636356.06,102096409736780.06,3.8958131305675856,0.8060335150944686,0.15076165326627122,0.5694244850515332
5.090575902036676e-08,718236286801288.4,117483309069216.98,6.113517677461137,397748533636356.06,102096409736780.06,3.8958131305675856,0.8057547069625155,0.15070950459577048,0.5692533169758199
5.3619567705688166e-08,718119520846942.1,117477703032845.92,6.112815473129919,397748533636356.06,102096409736780.06,3.8958131305675856,0.8054611396845202,0.15065459535473533,0.5690730710790883
5.647805074067546e-08,717996576045889.1,117471800344636.97,6.112076038159301,397748533636356.06,102096409736780.06,3.8958131305675856,0.8051520378509345,0.15059678050870723,0.5688832686050384
5.9488920779343314e-08,717867128021524.0,117465585430958.67,6.111297410112139,397748533636356.06,102096409736780.06,3.8958131305675856,0.8048265859298886,0.1505359075192033,0.5686834058238767
6.266030164072656e-08,717730835647363.5,117459041914020.62,6.110477524350475,397748533636356.06,102096409736780.06,3.8958131305675856,0.8044839262777852,0.15047181597127407,0.5684729527723094
6.600075022827088e-08,717587340215366.1,117452152571931.69,6.109614208865957,397748533636356.06,102096409736780.06,3.8958131305675856,0.8041231570483288,0.15040433718228727,0.5682513519265849
6.951927961775605e-08,717436264564893.0,117444899296876.84,6.108705178854638,397748533636356.06,102096409736780.06,3.8958131305675856,0.8037433300026025,0.1503332937922842,0.5680180168099217
7.322538337604526e-08,717277212171830.8,117437263051383.98,6.107748031031601,397748533636356.06,102096409736780.06,3.8958131305675856,0.8033434482189836,0.15025849933562752,0.5677723305331527
7.712906117627993e-08,717109766196843.5,117429223822629.38,6.106740237677121,397748533636356.06,102096409736780.06,3.8958131305675856,0.802922463700307,0.15017975779343876,0.5675136442664597
8.124084577862957e-08,716933488491502.0,117420760574721.0,6.105679140404473,397748533636356.06,102096409736780.06,3.8958131305675856,0.8024792748751216,0.15009686312622966,0.5672412756396582
8.557183144940002e-08,716747918561007.8,117411851198897.97,6.104561943639086,397748533636356.06,102096409736780.06,3.8958131305675856,0.802012723989823,0.1500095987861221,0.5669545070683885
9.01337038951742e-08,716552572482218.6,117402472461583.92,6.103385707798332,397748533636356.06,102096409736780.06,3.8958131305675856,0.8015215943884058,0.1499177372080487,0.566652584003464
9.49387717927582e-08,716346941775725.1,117392599950234.53,6.102147342161272,397748533636356.06,102096409736780.06,3.8958131305675856,0.8010046076766923,0.14982103927934737,0.5663347131006367
1e-07,716130492230774.8,117382208016921.03,6.10084359741761,397748533636356.06,102096409736780.06,3.8958131305675856,0.8004604207680154,0.1497192537871808,0.5660000603080186
1.053310445370936e-07,715902662681902.2,117371269719595.08,6.099471057885153,397748533636356.06,102096409736780.06,3.8958131305675856,0.7998876228074808,0.1496121168432456,0.5656477488684151
1.1094628943275219e-07,715662863736210.2,117359756760984.55,6.098026133385167,397748533636356.06,102096409736780.06,3.8958131305675856,0.7992847319721592,0.14949935128527725,0.5652768572338422
1.1686088553466497e-07,715410476450346.2,117347639425073.88,6.096505050765284,397748533636356.06,102096409736780.06,3.8958131305675856,0.7986501921448049,0.14938066605489636,0.5648864168895794
1.2309079138896019e-07,715144850956337.1,117334886511129.2,6.094903845059804,397748533636356.06,102096409736780.06,3.8958131305675856,0.7979823694589973,0.14925575555140705,0.5644754100851419
1.2965281629896663e-07,714865305035598.6,117321465265235.4,6.093218350277687,397748533636356.06,102096409736780.06,3.8958131305675856,0.7972795487139833,0.1491242989612253,0.564042767469691
1.3656466567946096e-07,714571122640599.9,117307341309319.77,6.091444189809023,397748533636356.06,102096409736780.06,3.8958131305675856,0.7965399296579199,0.1489859595626896,0.5635873656295093
1.438449888287663e-07,714261552363870.2,117292478567647.75,6.089576766441372,397748533636356.06,102096409736780.06,3.8958131305675856,0.7957616231387243,0.1488403840061119,0.5631080245253381
1.5151342924760513e-07,713935805854272.8,117276839190786.89,6.087611251978204,397748533636356.06,102096409736780.06,3.8958131305675856,0.7949426471223469,0.14868720156902934,0.562603504827577
1.595906776404731e-07,713593056180733.1,117260383477047.81,6.085542576452597,397748533636356.06,102096409736780.06,3.8958131305675856,0.7940809225789373,0.14852602338674553,0.5620725051475934
1.680985277425362e-07,713232436143937.1,117243069791427.64,6.0833654169304765,397748533636356.06,102096409736780.06,3.8958131305675856,0.7931742692381968,0.14835644165840847,0.5615136591636735
1.770599351226898e-07,712853036536861.0,117224854482096.27,6.081074185899159,397748533636356.06,102096409736780.06,3.8958131305675856,0.7922204012160886,0.14817802882902165,0.5609255326405249
1.8649907912142943e-07,712453904355411.4,117205691794487.67,6.078663019238448,397748533636356.06,102096409736780.06,3.8958131305675856,0.7912169225161155,0.14799033674799747,0.5603066203416283
1.9644142809066267e-07,712034040960917.5,117185533783079.69,6.076125763773476,397748533636356.06,102096409736780.06,3.8958131305675856,0.7901613224095474,0.14779289580506955,0.5596553428342282
2.06913808111479e-07,711592400196749.1,117164330220970.9,6.073455964410773,397748533636356.06,102096409736780.06,3.8958131305675856,0.7890509707003135,0.14758521404462913,0.5589700431873444
2.1794447537529834e-07,711127886461919.8,117142028507392.97,6.070646850861385,397748533636356.06,102096409736780.06,3.8958131305675856,0.7878831128817501,0.1473667762598389,0.5582489835637844
2.2956319242369097e-07,710639352745219.9,117118573573327.31,6.0676913239580434,397748533636356.06,102096409736780.06,3.8958131305675856,0.786654865194113,0.14713704306818087,0.5574903417079541
2.418013084525718e-07,710125598624161.8,117093907785432.95,6.06458194157651,397748533636356.06,102096409736780.06,3.8958131305675856,0.7853632095936229,0.14689544997046128,0.5566922073320681
2.54691843897454e-07,709585368233873.2,117067970848531.11,6.0613109041752615,397748533636356.06,102096409736780.06,3.8958131305675856,0.7840049886459565,0.1466414063956802,0.5558525784043913
2.6826957952797217e-07,709017348212011.0,117040699706938.78,6.057870039971888,397748533636356.06,102096409736780.06,3.8958131305675856,0.7825769003594474,0.14637429473462732,0.5549693573442293
2.825711502920827e-07,708420165626810.8,117012028444992.64,6.0542507897796085,397748533636356.06,102096409736780.06,3.8958131305675856,0.7810754929758913,0.14609346936554665,0.5540403471296781
2.976351441631313e-07,707792385896567.1,116981888187161.36,6.050444191532947,397748533636356.06,102096409736780.06,3.8958131305675856,0.779497159739803,0.14579825567577062,0.5530632473255849
3.135022062565112e-07,707132510710110.8,116950206998205.89,6.046440864537835,397748533636356.06,102096409736780.06,3.8958131305675856,0.7778381336701817,0.1454879490838234,0.5520356500407713
3.3021514849681757e-07,706438975959292.6,116916909783916.27,6.042230993488627,397748533636356.06,102096409736780.06,3.8958131305675856,0.7760944823624633,0.14516181406717127,0.5509550358254293
3.4781906513141266e-07,705710149696054.6,116881918193028.66,6.037804312302485,397748533636356.06,102096409736780.06,3.8958131305675856,0.7742621028522868,0.14481908320153336,0.5498187695216351
3.663614544020716e-07,704944330128400.4,116845150521010.36,6.03315008783049,397748533636356.06,102096409736780.06,3.8958131305675856,0.7723367165770619,0.14445895621848776,0.5486240960822247
3.858923467029899e-07,704139743671489.1,116806521616490.84,6.028257103514998,397748533636356.06,102096409736780.06,3.8958131305675856,0.770313864476124,0.14408059908899506,0.5473681363758673
4.064644395709628e-07,703294543072163.0,116765942791218.86,6.023113643073781,397748533636356.06,102096409736780.06,3.8958131305675856,0.7681889022755121,0.1436831431414588,0.5460478829990151
4.281332398719387e-07,702406805627499.9,116723321734533.48,6.0177074743040615,397748533636356.06,102096409736780.06,3.8958131305675856,0.7659569960091404,0.14326568422399774,0.5446601961186303
4.5095721356761447e-07,701474531520475.6,116678562433457.89,6.0120258331133325,397748533636356.06,102096409736780.06,3.8958131305675856,0.7636131178344024,0.14282728192179153,0.5432017993731217
4.749979434661403e-07,700495642298527.5,116631565099653.69,6.006055407899241,397748533636356.06,102096409736780.06,3.8958131305675856,0.7611520422070488,0.14236695884162281,0.5416692758628832
5.003202953825999e-07,699467979523741.5,116582226104615.31,5.9997823244177235,397748533636356.06,102096409736780.06,3.8958131305675856,0.7585683424875532,0.14188369997712819,0.540059064266157
5.269925931575656e-07,698389303626570.5,116530437924636.17,5.993192131297407,397748533636356.06,102096409736780.06,3.8958131305675856,0.7558563880591878,0.14137645216976003,0.5383674551207881
5.550868030059799e-07,697257292998403.2,116476089097241.77,5.986269786378969,397748533636356.06,102096409736780.06,3.8958131305675856,0.7530103420466028,0.1408441236820637,0.5365905873177296
5.84678727693759e-07,696069543361989.6,116419064190963.52,5.978999644080791,397748533636356.06,102096409736780.06,3.8958131305675856,0.7500241597329816,0.14028558390162216,0.5347244448579862
6.158482110660254e-07,694823567462657.2,116359243790513.7,5.971365444017293,397748533636356.06,102096409736780.06,3.8958131305675856,0.7468915877837121,0.13969966319584967,0.5327648539311015
6.486793534788508e-07,693516795127457.8,116296504499625.14,5.963350301123566,397748533636356.06,102096409736780.06,3.8958131305675856,0.7436061643950888,0.13908515293980525,0.5307074803802919
6.832607387157391e-07,692146573743833.2,116230718964032.34,5.954936697569757,397748533636356.06,102096409736780.06,3.8958131305675856,0.7401612204977538,0.13844080574128573,0.5285478276269824
7.196856730011514e-07,690710169214106.1,116161755917297.44,5.946106476781088,397748533636356.06,102096409736780.06,3.8958131305675856,0.7365498821564279,0.13776533588967485,0.5262812351358322
7.580524367559261e-07,689204767447045.5,116089480252421.69,5.9368408399146775,397748533636356.06,102096409736780.06,3.8958131305675856,0.7327650743199345,0.13705742005735433,0.5239028775103831
7.984645497739079e-07,687627476452932.1,116013753122431.22,5.927120345182416,397748533636356.06,102096409736780.06,3.8958131305675856,0.72879952608851,0.13631569828490703,0.521407764319252
8.410310505352605e-07,685975329113919.1,115934432073384.62,5.916924910450312,397748533636356.06,102096409736780.06,3.8958131305675856,0.7246457776789094,0.13553877528388186,0.5187907407633457
8.858667904100813e-07,684245286707004.2,115851371213513.84,5.906233819588907,397748533636356.06,102096409736780.06,3.8958131305675856,0.720296189281692,0.1347252220934717,0.5160464893059235
9.330927435461664e-07,682434243262575.6,115764421422481.97,5.895025733096644,397748533636356.06,102096409736780.06,3.8958131305675856,0.7157429520192654,0.1338735781301233,0.5131695323994637
9.82836333277001e-07,680539030847183.9,115673430605013.56,5.8832787035684895,397748533636356.06,102096409736780.06,3.8958131305675856,0.7109781012275728,0.1329823536717609,0.5101542364562408
1.0352317759307378e-06,678556425864855.5,115578243993426.44,5.870970196635352,397748533636356.06,102096409736780.06,3.8958131305675856,0.7059935322985494,0.13205003282098338,0.5069948172231772
1.0904204429677527e-06,676483156476823.0,115478704503859.38,5.858077118056122,397748533636356.06,102096409736780.06,3.8958131305675856,0.7007810193344464,0.13107507699419485,0.5036853467359846
1.1485512424239369e-06,674315911244867.5,115374653151246.55,5.844575847702837,397748533636356.06,102096409736780.06,3.8958131305675856,0.6953322368785017,0.13005592898613966,0.5002197620426762
1.2097810206889012e-06,672051349108428.0,115265929528327.45,5.830442281240325,397748533636356.06,102096409736780.06,3.8958131305675856,0.6896387849989031,0.12899101766164353,0.49659187590213827
