t_s,Halpha_CR,Hbeta_CR,Halpha_over_Hbeta_CR,Halpha_QSS_new,Hbeta_QSS_new,Halpha_over_Hbeta_QSS_new,err_Halpha_frac,err_Hbeta_frac,err_Halpha_over_Hbeta_frac
1.4891290324394086e-06,656098030357166.8,145492466071491.06,4.5094983133681845,566095640843149.9,141329417069227.44,4.00550467540568,0.15898795719388722,0.029456351611670747,0.12582525269714226
1.5685151643735445e-06,655628255959979.2,145470736716903.28,4.506942569734007,566095640843149.9,141329417069227.44,4.00550467540568,0.1581581073181881,0.029302601917952437,0.12518719486391341
1.6521334063573686e-06,655136089019856.2,145447971598109.3,4.504264183415896,566095640843149.9,141329417069227.44,4.00550467540568,0.1572887013298467,0.029141523500832683,0.12451851849597484
1.740209374062485e-06,654620609819941.0,145424128173723.78,4.501458032039434,566095640843149.9,141329417069227.44,4.00550467540568,0.15637811456195094,0.02897281535160249,0.12381794475961341
1.8329807108324337e-06,654080876988172.8,145399162900702.53,4.498518863102839,566095640843149.9,141329417069227.44,4.00550467540568,0.15542468409397495,0.028796169374148122,0.12308416233398255
1.9306977288832498e-06,653515928921263.5,145373031300208.62,4.4954413007436935,566095640843149.9,141329417069227.44,4.00550467540568,0.15442671126721408,0.02861127085099702,0.12231582910045971
2.03362408468667e-06,652924785501625.1,145345688037028.53,4.492219854057761,566095640843149.9,141329417069227.44,4.00550467540568,0.15338246471771244,0.028417799005240378,0.12151157421949235
2.1420374903583833e-06,652306450136788.2,145317087013905.16,4.488848927135252,566095640843149.9,141329417069227.44,4.00550467540568,0.15229018397886782,0.028215427668002318,0.12067000063621662
2.2562304629706306e-06,651659912152548.0,145287181482232.62,4.485322830990706,566095640843149.9,141329417069227.44,4.00550467540568,0.15114808370888996,0.02800382606167939,0.11978968805882852
2.376511113811073e-06,650984149572676.1,145255924170631.3,4.481635797573176,566095640843149.9,141329417069227.44,4.00550467540568,0.14995435860112305,0.02778265970969478,0.11886919645631754
2.50320397971732e-06,650278132319527.4,145223267432991.62,4.4777819960536025,566095640843149.9,141329417069227.44,4.00550467540568,0.14870718903787186,0.02755159148400691,0.1179070701247128
2.6366508987303555e-06,649540825871172.0,145189163417634.25,4.473755551595668,566095640843149.9,141329417069227.44,4.00550467540568,0.14740474755067506,0.02731028280203117,0.11690184237334929
2.777211932429355e-06,648771195411756.6,145153564259284.3,4.469550566825023,566095640843149.9,141329417069227.44,4.00550467540568,0.14604520615185934,0.027058394984985266,0.11585204088479673
2.9252663374366416e-06,647968210512558.8,145116422295593.25,4.465161146218773,566095640843149.9,141329417069227.44,4.00550467540568,0.14462674460355648,0.02679559078992608,0.11475619380385293
3.081213588714002e-06,647130850381570.5,145077690309957.44,4.460581423642602,566095640843149.9,141329417069227.44,4.00550467540568,0.1431475596910193,0.026521536127853566,0.11361283661236316
3.2454744574113256e-06,646258109719343.0,145037321802379.6,4.455805593265857,566095640843149.9,141329417069227.44,4.00550467540568,0.14160587556688858,0.02623590198023609,0.11242051984736977
3.418492146175927e-06,645349005218130.2,144995271290085.8,4.450827944085212,566095640843149.9,141329417069227.44,4.00550467540568,0.13999995523183933,0.025938366526076652,0.11117781772016767
3.6007334849856126e-06,644402582739973.2,144951494639547.03,4.445642898284136,566095640843149.9,141329417069227.44,4.00550467540568,0.13832811321456573,0.025628617491186497,0.10988333769299091
3.792690190732246e-06,643417925207141.8,144905949431450.22,4.440245053647846,566095640843149.9,141329417069227.44,4.00550467540568,0.13658872951013562,0.02530635473059998,0.10853573106817942
3.99488019395417e-06,642394161235144.0,144858595360017.34,4.434629230240708,566095640843149.9,141329417069227.44,4.00550467540568,0.13478026483008093,0.024971293054022913,0.10713370464149226
4.2078490362973985e-06,641330474534176.9,144809394667868.0,4.428790521534324,566095640843149.9,141329417069227.44,4.00550467540568,0.13290127720992748,0.024623165302776022,0.10567603346656279
4.432171342476085e-06,640226114099246.5,144758312617362.44,4.422724350148699,566095640843149.9,141329417069227.44,4.00550467540568,0.1309504400098997,0.02426172568486165,0.10416157477103999
4.668452370703785e-06,639080405202070.0,144705317999030.3,4.416426528335003,566095640843149.9,141329417069227.44,4.00550467540568,0.12892656133196098,0.023886753372436655,0.10258928305649884
4.9173296457790155e-06,637892761189068.2,144650383677285.44,4.409893323284956,566095640843149.9,141329417069227.44,4.00550467540568,0.12682860486080205,0.02349805636310868,0.10095822640334821
5.179474679231202e-06,636662696079104.5,144593487173132.53,4.403121527297982,566095640843149.9,141329417069227.44,4.00550467540568,0.12465571211756934,0.023095475602975517,0.09926760398851137
5.455594781168514e-06,635389837941905.1,144534611282984.47,4.396108532771259,566095640843149.9,141329417069227.44,4.00550467540568,0.12240722609265745,0.02267888936517038,0.09751676480717587
5.746434968715974e-06,634073943023126.0,144473744732015.25,4.388852411898587,566095640843149.9,141329417069227.44,4.00550467540568,0.12008271619744042,0.022248217872770433,0.09570522757012673
6.052779976193343e-06,632714910564640.0,144410882859670.56,4.381352000870133,566095640843149.9,141329417069227.44,4.00550467540568,0.11768200444410164,0.02180342814924178,0.09383270172475505
6.375456372456507e-06,631312798248636.4,144346028334032.78,4.37360698825539,566095640843149.9,141329417069227.44,4.00550467540568,0.11520519272741839,0.02134453907304886,0.09189910952043226
6.715334791115135e-06,629867838171445.0,144279191890687.84,4.365618007125103,566095640843149.9,141329417069227.44,4.00550467540568,0.11265269104229812,0.02087162660563099,0.08990460900734068
7.073332279644438e-06,628380453227516.6,144210393090564.44,4.35738673032319,566095640843149.9,141329417069227.44,4.00550467540568,0.11002524642584949,0.020384829153620655,0.08784961782172218
7.4504147737289015e-06,626851273755734.1,144139661089906.9,4.348915968136879,566095640843149.9,141329417069227.44,4.00550467540568,0.10732397236285737,0.019884353016915976,0.08573483756985456
7.847599703514607e-06,625281154269202.6,144067035414109.47,4.3402097674313955,566095640843149.9,141329417069227.44,4.00550467540568,0.10455037833872226,0.01937047786407456,0.08356127857766547
8.265958738801796e-06,623671190056096.5,143992566725586.38,4.33127351111573,566095640843149.9,141329417069227.44,4.00550467540568,0.10170639916462329,0.018843562165507595,0.08133028472299951
8.706620680585117e-06,622022733403258.4,143916317574192.44,4.322114016588774,566095640843149.9,141329417069227.44,4.00550467540568,0.09879442363627813,0.01830404850320622,0.07904355801333013
9.170774506742932e-06,620337409156532.2,143838363116964.03,4.312739631582827,566095640843149.9,141329417069227.44,4.00550467540568,0.09581732202105286,0.0177524686633897,0.0767031825137065
9.659672580093823e-06,618617129292838.4,143758791792148.8,4.3031603255768545,566095640843149.9,141329417069227.44,4.00550467540568,0.09277847179932766,0.0171894484057158,0.07431164716866238
1.0174634027476042e-05,616864106139604.8,143677705930668.7,4.2933877746995135,566095640843149.9,141329417069227.44,4.00550467540568,0.0896817810164369,0.016615711789789572,0.07187186699880121
1.0717048298967093e-05,615080863838378.4,143595222286367.7,4.283435437787344,566095640843149.9,141329417069227.44,4.00550467540568,0.0865317085329774,0.016032084927021174,0.06938720208921365
1.1288378916846883e-05,613270247612531.4,143511472464688.56,4.273318621014277,566095640843149.9,141329417069227.44,4.00550467540568,0.08333328039608122,0.015439499013799002,0.06686147372464936
1.1890167424419898e-05,611435430365525.8,143426603227874.62,4.263054528273837,566095640843149.9,141329417069227.44,4.00550467540568,0.08009210149515765,0.014838992490996563,0.06429897696775794
1.2524037545350693e-05,609579916108022.2,143340776653490.38,4.2526622942863685,566095640843149.9,141329417069227.44,4.00550467540568,0.0768143616158329,0.014231712165611725,0.06170448892452142
1.319169956473569e-05,607707539691340.6,143254170122092.5,4.242162997233549,566095640843149.9,141329417069227.44,4.00550467540568,0.07350683496911135,0.013618913123530823,0.0590832718985404
1.3894954943731361e-05,605822462313786.8,143166976109375.84,4.231579647606401,566095640843149.9,141329417069227.44,4.00550467540568,0.07017687225336562,0.013001957258822585,0.05644107060687037
1.4635701180190798e-05,603929162267768.6,143079401758182.25,4.220937149908315,566095640843149.9,141329417069227.44,4.00550467540568,0.06683238430924682,0.012382310245414915,0.05378410261893306
1.5415936928422735e-05,602032420412253.5,142991668206531.12,4.210262233899553,566095640843149.9,141329417069227.44,4.00550467540568,0.06348181645698409,0.011761536782462398,0.05111904119126643
1.6237767391887174e-05,600137299889870.6,142904009649436.4,4.199583352224278,566095640843149.9,141329417069227.44,4.00550467540568,0.06013411266693148,0.011141293956074874,0.04845298970945313
1.7103410003378378e-05,598249119663748.2,142816672114856.53,4.188930541545053,566095640843149.9,141329417069227.44,4.00550467540568,0.05679866881276207,0.0105233225783461,0.04579344701945599
1.801520040802024e-05,596373421528744.8,142729911937803.03,4.178335244742703,566095640843149.9,141329417069227.44,4.00550467540568,0.053485274397271056,0.009909436390653115,0.04314826303866909
1.8975598765218505e-05,594515930357493.8,142643993921526.53,4.167830092338538,566095640843149.9,141329417069227.44,4.00550467540568,0.050204042327572675,0.009301509052819302,0.04052558418657136
1.9987196386572525e-05,592682507475494.5,142559189180887.44,4.157448642075709,566095640843149.9,141329417069227.44,4.00550467540568,0.04696532655285212,0.008701458883521895,0.03793378836953664
2.1052722727657026e-05,590879097222366.1,142475772670553.7,4.147225076565502,566095640843149.9,141329417069227.44,4.00550467540568,0.0437796276655716,0.008111231370640482,0.035381409496287396
2.2175052752539296e-05,589111666948274.8,142394020409543.12,4.137193860064597,566095640843149.9,141329417069227.44,4.00550467540568,0.04065748690600147,0.00753277953304097,0.0328770517901292
2.3357214690901213e-05,587386140913953.8,142314206423777.3,4.127389356793094,566095640843149.9,141329417069227.44,4.00550467540568,0.037609369397534204,0.006968042287102163,0.0304292944995924
2.4602398208697776e-05,585708328806448.4,142236599439586.62,4.117845414711431,566095640843149.9,141329417069227.44,4.00550467540568,0.03464553787075117,0.006418921051056356,0.028046587985663368
2.591396301439652e-05,584083849845529.4,142161459373262.06,4.108594920314842,566095640843149.9,141329417069227.44,4.00550467540568,0.031775918598467984,0.005887254906224268,0.025737142573356537
2.7295447924020017e-05,582518053730125.5,142089033674442.53,4.0996693317290305,566095640843149.9,141329417069227.44,4.00550467540568,0.029009961748717724,0.0053747947240383115,0.02350881198604853
2.875058040944877e-05,581015939950298.0,142019553593900.66,4.091098199137354,566095640843149.9,141329417069227.44,4.00550467540568,0.026356498850486902,0.004883176758134995,0.021368973617039985
3.0283286655749455e-05,579582077255846.0,141953230458573.3,4.082908683258092,566095640843149.9,141329417069227.44,4.00550467540568,0.02382360053613778,0.004413896287708541,0.019324408314308636
3.1897702154663246e-05,578220525313042.0,141890252047804.16,4.075125084126527,566095640843149.9,141329417069227.44,4.00550467540568,0.02141843814913178,0.003968281977006986,0.017381182737926965
3.359818286283774e-05,576934760779664.6,141830779173953.5,4.067768393714188,566095640843149.9,141329417069227.44,4.00550467540568,0.019147153156612955,0.003547471680863724,0.015544537668577881
3.5389316954909844e-05,575727610167572.5,141774942576965.5,4.0608558868223605,566095640843149.9,141329417069227.44,4.00550467540568,0.017014738552087506,0.0031523904716866595,0.013818785871489348
3.727593720314938e-05,574601191923228.8,141722840245310.0,4.054400765103519,566095640843149.9,141329417069227.44,4.00550467540568,0.015024936541483699,0.0027837316833327903,0.012207223224096524
3.92631340170684e-05,573556870122276.8,141674535274131.25,4.0484118688830035,566095640843149.9,141329417069227.44,4.00550467540568,0.013180156745270158,0.002441941756080145,0.01071205677046872
4.1356269178176976e-05,572595222029115.8,141630054364720.03,4.042893470580697,566095640843149.9,141329417069227.44,4.00550467540568,0.011481418892901768,0.0021272096193910746,0.009334353147704316
4.3560990306945995e-05,571716021504912.0,141589387057053.66,4.037845161901423,566095640843149.9,141329417069227.44,4.00550467540568,0.009928323513304325,0.0018394612616202722,0.008074010422286518
4.58832461010084e-05,570918239851761.2,141552485768842.25,4.033261844543522,566095640843149.9,141329417069227.44,4.00550467540568,0.008519053426075736,0.0015783600062932877,0.006929755770421239
4.8329302385717524e-05,570200065158329.4,141519266690359.03,4.029133830985107,566095640843149.9,141329417069227.44,4.00550467540568,0.007250407915288518,0.0013433128436282989,0.0058991706399728686
5.0905759020366864e-05,569558940573788.2,141489611554796.38,4.025447058020994,566095640843149.9,141329417069227.44,4.00550467540568,0.006117870339860052,0.0011334829569874286,0.004978744061332103
5.361956770568806e-05,568991621202825.1,141463370269937.12,4.022183411275219,566095640843149.9,141329417069227.44,4.00550467540568,0.0051157086377876726,0.0009478083437086078,0.004163953664053591
5.647805074067546e-05,568494248516086.6,141440364360000.03,4.01932115410231,566095640843149.9,141329417069227.44,4.00550467540568,0.0042371067711530755,0.0007850261684603737,0.003449372754815427
5.948892077934331e-05,568062440348819.5,141420391128515.66,4.016835449370192,566095640843149.9,141329417069227.44,4.00550467540568,0.0034743237074573645,0.000643702218368713,0.002828800583877613
6.266030164072656e-05,567691393765348.2,141403228416309.3,4.014698957890775,566095640843149.9,141329417069227.44,4.00550467540568,0.0028188751282762765,0.0005222645689235381,0.0022954117471261203
6.600075022827075e-05,567375997353711.4,141388639795675.22,4.012882493060565,566095640843149.9,141329417069227.44,4.00550467540568,0.002261731796158192,0.0004190403362293086,0.0018419196213116066
6.951927961775591e-05,567110948940251.8,141376380015249.8,4.011355707927161,566095640843149.9,141329417069227.44,4.00550467540568,0.0017935274957949906,0.0003322942031195892,0.0014607478946179835
7.322538337604526e-05,566890874331852.0,141366200492418.6,4.010087788716187,566095640843149.9,141329417069227.44,4.00550467540568,0.001404768790513374,0.00026026728160308347,0.0011442037101211972
7.712906117627993e-05,566710442548400.4,141357854643379.12,4.009048128086767,566095640843149.9,141329417069227.44,4.00550467540568,0.0010860385788076493,0.00020121482661856528,0.0008846457483483098
8.124084577862974e-05,566564473129829.0,141351102846614.3,4.008206952192164,566095640843149.9,141329417069227.44,4.00550467540568,0.0008281856507159114,0.0001534413559227563,0.0006746407769977267
8.557183144939985e-05,566448031500644.1,141345716853966.6,4.007535878047711,566095640843149.9,141329417069227.44,4.00550467540568,0.0006224931479235469,0.00011533186138574477,0.0005071028014279139
9.01337038951742e-05,566356509036765.4,141341483494119.25,4.007008381656965,566095640843149.9,141329417069227.44,4.00550467540568,0.0004608200007104094,8.537801359431065e-05,0.00037540993536159124
9.49387717927582e-05,566285685366255.2,141338207554308.7,4.006600162582804,566095640843149.9,141329417069227.44,4.00550467540568,0.0003357109813146067,6.219855189060996e-05,0.0002734954184051402
0.0001,566231771485196.8,141335713774643.94,4.006289396804819,566095640843149.9,141329417069227.44,4.00550467540568,0.00024047286752485912,4.455339551436544e-05,0.00019591074352185366
