t_s,Halpha_CR,Hbeta_CR,Halpha_over_Hbeta_CR,Halpha_QSS_new,Hbeta_QSS_new,Halpha_over_Hbeta_QSS_new,err_Halpha_frac,err_Hbeta_frac,err_Halpha_over_Hbeta_frac
1.4137608138073585e-06,710286624408761.1,91314283629747.69,7.778483235862229,261252984721983.03,68762622488007.04,3.7993458549017447,1.7187694148819972,0.3279639479380518,1.0473217056106594
1.4891290324394086e-06,700884433257384.5,90842080636262.34,7.715415899199533,261252984721983.03,68762622488007.04,3.7993458549017447,1.6827805776199765,0.32109680156695897,1.0307221805683868
1.5685151643735445e-06,691193819961722.1,90355392317204.86,7.649724075517181,261252984721983.03,68762622488007.04,3.7993458549017447,1.6456877447630627,0.314018998227763,1.013431882135145
1.6521334063573686e-06,681217495655393.9,89854354832901.1,7.581352032655841,261252984721983.03,68762622488007.04,3.7993458549017447,1.6075012937376525,0.3067325180707395,0.9954361414280625
1.740209374062485e-06,670959555572137.6,89339173856858.31,7.510250281104765,261252984721983.03,68762622488007.04,3.7993458549017447,1.5682368999004972,0.2992403521613803,0.9767219326493741
1.8329807108324337e-06,660425591580916.2,88810130227576.94,7.436376794950851,261252984721983.03,68762622488007.04,3.7993458549017447,1.527915967290172,0.2915465846734744,0.9572781944441233
1.9306977288832498e-06,649622804007261.2,88267585564515.12,7.3596983519216055,261252984721983.03,68762622488007.04,3.7993458549017447,1.486566056646468,0.2836564745608701,0.9370961826037644
2.03362408468667e-06,638560111095457.6,87711987765570.38,7.280191993848667,261252984721983.03,68762622488007.04,3.7993458549017447,1.4442213043996135,0.2755765355061656,0.9161698544648393
2.1420374903583833e-06,627248254213501.6,87143876290751.5,7.197846606234464,261252984721983.03,68762622488007.04,3.7993458549017447,1.4009228253640775,0.2673146127600115,0.8944962846559827
2.2562304629706306e-06,615699896641304.9,86563887123584.64,7.112664612233607,261252984721983.03,68762622488007.04,3.7993458549017447,1.356719090870915,0.25887995529376934,0.8720761109592504
2.376511113811073e-06,603929713517589.5,85972757288484.94,7.024663772165406,261252984721983.03,68762622488007.04,3.7993458549017447,1.3116662730581699,0.2502832814946745,0.848914007947579
2.50320397971732e-06,591954470259244.0,85371328789184.75,6.933879074566257,261252984721983.03,68762622488007.04,3.7993458549017447,1.2658285450372282,0.24153683644154864,0.8250191847158318
2.6366508987303555e-06,579793086516949.9,84760551820754.95,6.840364698699124,261252984721983.03,68762622488007.04,3.7993458549017447,1.2192783256962478,0.2326544386165337,0.8004059014195808
2.777211932429355e-06,567466682503028.2,84141487096312.34,6.74419602132155,261252984721983.03,68762622488007.04,3.7993458549017447,1.1720964570296029,0.22365151374189587,0.7750939974628771
2.9252663374366416e-06,554998604333751.9,83515307119777.88,6.6454716323771805,261252984721983.03,68762622488007.04,3.7993458549017447,1.1243723011408404,0.21454511328947448,0.7491094220347149
3.081213588714002e-06,542414424882950.94,82883296228746.9,6.544315315186778,261252984721983.03,68762622488007.04,3.7993458549017447,1.0762037435100342,0.20535391510413478,0.7224847553016521
3.2454744574113256e-06,529741916562426.25,82246849227449.39,6.440877936824698,261252984721983.03,68762622488007.04,3.7993458549017447,1.0276970888051689,0.1960982035232026,0.6952597059609532
3.418492146175927e-06,517010992444988.0,81607468429792.56,6.3353391839348125,261252984721983.03,68762622488007.04,3.7993458549017447,0.9789668355183554,0.18679982637407128,0.6674815681129013
3.6007334849856126e-06,504253612246676.75,80966758937538.6,6.227909068654714,261252984721983.03,68762622488007.04,3.7993458549017447,0.9301353160932768,0.17748212630575705,0.6392056176248727
3.792690190732246e-06,491503649905378.0,80326421989751.14,6.118829119117107,261252984721983.03,68762622488007.04,3.7993458549017447,0.881332190054863,0.1681698440713333,0.6104954254751169
3.99488019395417e-06,478796719853292.9,79688246237737.75,6.008373159887039,261252984721983.03,68762622488007.04,3.7993458549017447,0.832693779031129,0.15888899164129844,0.5814230631663362
4.2078490362973985e-06,466169959599119.6,79054096825749.92,5.896847580545329,261252984721983.03,68762622488007.04,3.7993458549017447,0.7843622345413684,0.1496666934065499,0.5520691734177036
4.432171342476085e-06,453661766928966.94,78425902192515.66,5.78459098647463,261252984721983.03,68762622488007.04,3.7993458549017447,0.7364845320781277,0.14053099423591647,0.5225228782506366
4.668452370703785e-06,441311490915770.1,77805638552912.03,5.67197312590211,261252984721983.03,68762622488007.04,3.7993458549017447,0.689211288381641,0.13151063379646688,0.4928814965829935
4.9173296457790155e-06,429159077002931.6,77195312073123.84,5.5593929926263845,261252984721983.03,68762622488007.04,3.7993458549017447,0.642695402923832,0.12263478733068331,0.46325004486072424
5.179474679231202e-06,417244667699421.0,76596938816491.69,5.4472760158084315,261252984721983.03,68762622488007.04,3.7993458549017447,0.5970905294859665,0.11393277401325175,0.43374049740183607
5.455594781168514e-06,405608161881619.2,76012522610480.89,5.3360702677915395,261252984721983.03,68762622488007.04,3.7993458549017447,0.5525493892950324,0.10543373507516113,0.40447078828245714
5.746434968715974e-06,394288737321527.75,75444031066781.1,5.2262416488921914,261252984721983.03,68762622488007.04,3.7993458549017447,0.509221943401401,0.09716628506917935,0.37556354395837116
6.052779976193343e-06,383324342817818.0,74893370074779.44,5.118268044755855,261252984721983.03,68762622488007.04,3.7993458549017447,0.46725344870505253,0.08915814093393062,0.3471445454623448
6.375456372456507e-06,372751168146953.06,74362357181099.36,5.012632496831274,261252984721983.03,68762622488007.04,3.7993458549017447,0.4267824290835291,0.08143573485826512,0.3193409308510836
6.715334791115135e-06,362603101911447.44,73852694361301.05,4.909815478600225,261252984721983.03,68762622488007.04,3.7993458549017447,0.3879386001936702,0.07402381830596663,0.2922791622841608
7.073332279644438e-06,352911189160005.25,73365940780125.47,4.810286427290079,261252984721983.03,68762622488007.04,3.7993458549017447,0.35084079340016694,0.06694506587385173,0.26608279714363586
7.4504147737289015e-06,343703102293089.2,72903486218967.75,4.714494739809381,261252984721983.03,68762622488007.04,3.7993458549017447,0.31559493055685817,0.06021968885324179,0.24087011813545547
7.847599703514607e-06,335002640137177.2,72466525918056.81,4.622860498597506,261252984721983.03,68762622488007.04,3.7993458549017447,0.28229210660952314,0.0538650693652031,0.21675169230337363
8.265958738801796e-06,326829271052113.25,72056037630094.0,4.53576524329467,261252984721983.03,68762622488007.04,3.7993458549017447,0.25100684074447754,0.04789542665655849,0.19382794210293608
8.706620680585117e-06,319197736405262.6,71672761705672.66,4.453543142596655,261252984721983.03,68762622488007.04,3.7993458549017447,0.2217955586036367,0.04232152748643608,0.1721868218053628
9.170774506742932e-06,312117730584664.75,71317185022689.52,4.376472942466317,261252984721983.03,68762622488007.04,3.7993458549017447,0.1946953674684725,0.03715045241516233,0.1519016982410246
9.659672580093823e-06,305593672825592.4,70989529526868.81,4.30477106782245,261252984721983.03,68762622488007.04,3.7993458549017447,0.16972318287883015,0.03238542915157389,0.13302953514185292
1.0174634027476042e-05,299624584410398.56,70689746064412.78,4.23858623197457,261252984721983.03,68762622488007.04,3.7993458549017447,0.14687525858986586,0.028025742862582848,0.11560947432730746
1.0717048298967093e-05,294204082226461.9,70417514058464.45,4.177995860265638,261252984721983.03,68762622488007.04,3.7993458549017447,0.12612716191374554,0.024066731468044947,0.09966189439568302
1.1288378916846883e-05,289320496236406.56,70172247408774.016,4.123004562630429,261252984721983.03,68762622488007.04,3.7993458549017447,0.10743422336128358,0.020499871438336006,0.08518800869657989
1.1890167424419898e-05,284957114192949.4,69953106781927.8,4.073544797392291,261252984721983.03,68762622488007.04,3.7993458549017447,0.09073247333878888,0.017312956528503422,0.0721700400443374
1.2524037545350693e-05,281092552049339.72,69759018214343.69,4.029479761106244,261252984721983.03,68762622488007.04,3.7993458549017447,0.07594005997087196,0.014490368317619516,0.0605719813339949
1.319169956473569e-05,277701243177818.47,69588697682120.586,3.9906084238901944,261252984721983.03,68762622488007.04,3.7993458549017447,0.062959121685592,0.01201343352280701,0.0503409208565973
1.3894954943731361e-05,274754033983520.25,69440681014349.33,3.956672514872725,261252984721983.03,68762622488007.04,3.7993458549017447,0.05167806705023714,0.009860859022073365,0.041408880891431514
1.4635701180190798e-05,272218868118814.03,69313358256172.81,3.927365156839319,261252984721983.03,68762622488007.04,3.7993458549017447,0.04197419374366398,0.008009231588888685,0.0336950903725728
1.5415936928422735e-05,270061536632686.5,69205011343278.95,3.902340761033837,261252984721983.03,68762622488007.04,3.7993458549017447,0.0337165599086925,0.006433565784217604,0.027108589232331375
1.6237767391887174e-05,268246467415002.38,69113853749886.69,3.881225729153356,261252984721983.03,68762622488007.04,3.7993458549017447,0.026769005913794944,0.005107880548635373,0.021551045200576737
1.7103410003378378e-05,266737524580963.62,69038070635955.1,3.8636294746343394,261252984721983.03,68762622488007.04,3.7993458549017447,0.020993214162958036,0.00400578305453815,0.01691965464256402
1.801520040802024e-05,265498787294658.28,68975857961769.07,3.849155271715722,261252984721983.03,68762622488007.04,3.7993458549017447,0.01625169020439516,0.0031010375411324935,0.013109998067092381
1.8975598765218505e-05,264495278164494.62,68925459069891.22,3.8374104682609853,261252984721983.03,68762622488007.04,3.7993458549017447,0.012410550815187575,0.002368097317879058,0.01001872817399115
1.9987196386572525e-05,263693613839392.25,68885197359829.27,3.8280156542480404,261252984721983.03,68762622488007.04,3.7993458549017447,0.00934201429318198,0.0017825799451382585,0.0075459830300279645
2.1052722727657026e-05,263062554718437.56,68853503895913.95,3.820612457371959,261252984721983.03,68762622488007.04,3.7993458549017447,0.006926504584742705,0.0013216687295887354,0.005597437896520312
2.2175052752539296e-05,262573436516446.12,68828939081666.93,3.814869733861471,261252984721983.03,68762622488007.04,3.7993458549017447,0.005054303191476552,0.0009644279298896282,0.004085934672069425
2.3357214690901213e-05,262200473401486.56,68810207884171.8,3.81048802879434,261252984721983.03,68762622488007.04,3.7993458549017447,0.0036267094919961128,0.0006920241614266127,0.002932655861855874
2.4602398208697776e-05,261920930003939.2,68796168472825.47,3.8072022878337783,261252984721983.03,68762622488007.04,3.7993458549017447,0.002556699142277597,0.00048785202781177344,0.0020678383153504244
2.591396301439652e-05,261715167172440.78,68785834517323.266,3.8047829034701834,261252984721983.03,68762622488007.04,3.7993458549017447,0.001769099216032267,0.0003375675399854768,0.0014310486004910834
2.7295447924020017e-05,261566573283054.97,68778371737823.055,3.803035266378843,261252984721983.03,68762622488007.04,3.7993458549017447,0.0012003252763050662,0.0002290379459969327,0.0009710649195935436
2.875058040944877e-05,261461398610516.72,68773089586629.586,3.8017980605796184,261252984721983.03,68762622488007.04,3.7993458549017447,0.0007977473970506971,0.0001522207595321492,0.0006454283899187585
3.0283286655749455e-05,261388514285312.8,68769429142379.375,3.8009405857381378,261252984721983.03,68762622488007.04,3.7993458549017447,0.0005187675213510285,9.898770765357434e-05,0.00041973826476881664
3.1897702154663246e-05,261339119411541.72,68766948400722.234,3.8003594094164717,261252984721983.03,68762622488007.04,3.7993458549017447,0.00032969839426083206,6.291081635156948e-05,0.00026677079514077744
3.359818286283774e-05,261306419950177.1,68765306146986.586,3.7999746469772386,261252984721983.03,68762622488007.04,3.7993458549017447,0.00020453442187819037,3.9027874191606566e-05,0.00016550008856990327
3.5389316954909844e-05,261285301146200.75,68764245504600.58,3.799726140072602,261252984721983.03,68762622488007.04,3.7993458549017447,0.00012369781823587142,2.3603180548009707e-05,0.00010009227519173933
3.727593720314938e-05,261272011957701.53,68763578086284.01,3.7995697610420947,261252984721983.03,68762622488007.04,3.7993458549017447,7.283069220720356e-05,1.389705980360794e-05,5.893281341078129e-05
3.92631340170684e-05,261263875631661.38,68763169458396.08,3.7994740162425815,261252984721983.03,68762622488007.04,3.7993458549017447,4.168721628169532e-05,7.954472491715396e-06,3.3732475465867566e-05
4.1356269178176976e-05,261259035829616.25,68762926390692.305,3.7994170629855577,261252984721983.03,68762622488007.04,3.7993458549017447,2.3161869862111405e-05,4.419591258588618e-06,1.8742195770656652e-05
4.3560990306945995e-05,261256243083089.06,68762786131549.625,3.799384198646074,261252984721983.03,68762622488007.04,3.7993458549017447,1.247205313079463e-05,2.3798327734588473e-06,1.0092196339524684e-05
4.58832461010084e-05,261254682308038.7,68762707745284.23,3.7993658317790087,261252984721983.03,68762622488007.04,3.7993458549017447,6.497862818534939e-06,1.2398782085771934e-06,5.257978090672513e-06
4.8329302385717524e-05,261253838939758.28,68762665389090.84,3.799355907183988,261252984721983.03,68762622488007.04,3.7993458549017447,3.269695755472539e-06,6.239012162773449e-07,2.6457928884047168e-06
5.0905759020366864e-05,261253399107783.94,68762643299561.75,3.7993507313214208,261252984721983.03,68762622488007.04,3.7993458549017447,1.586147623718925e-06,3.026579551204183e-07,1.2834892800736573e-06
5.361956770568806e-05,261253178138214.97,68762632201883.55,3.7993481309905226,261252984721983.03,68762622488007.04,3.7993458549017447,7.403407549327228e-07,1.4126681264238732e-07,5.990738576643907e-07
5.647805074067546e-05,261253071406175.44,68762626841517.25,3.7993468749864134,261252984721983.03,68762622488007.04,3.7993458549017447,3.3180173041275113e-07,6.331216078468794e-08,2.684895525945983e-07
5.948892077934331e-05,261253021944469.5,68762624357419.09,3.7993462929295805,261252984721983.03,68762622488007.04,3.7993458549017447,1.4247678934026713e-07,2.7186456639485297e-08,1.1529032957492041e-07
6.266030164072656e-05,261253000001117.34,68762623255365.72,3.7993460347039787,261252984721983.03,68762622488007.04,3.7993458549017447,5.8484056474070756e-08,1.1159531907343061e-08,4.732452397260112e-08
6.600075022827075e-05,261252990703021.75,68762622788390.68,3.799345925285584,261252984721983.03,68762622488007.04,3.7993458549017447,2.2893666555101096e-08,4.368414550759611e-09,1.852525194844283e-08
6.951927961775591e-05,261252986949084.22,68762622599857.97,3.79934588110989,261252984721983.03,68762622488007.04,3.7993458549017447,8.524691841779374e-09,1.6266239657600033e-09,6.898067833920982e-09
7.322538337604526e-05,261252985508722.9,68762622527519.195,3.799345864159965,261252984721983.03,68762622488007.04,3.7993458549017447,3.01141009293051e-09,5.746167731879534e-10,2.4367932707650206e-09
7.712906117627993e-05,261252984984907.44,68762622501211.8,3.799345857995794,261252984721983.03,68762622488007.04,3.7993458549017447,1.0063977126607593e-09,1.920339471462575e-10,8.143637297697855e-10
8.124084577862974e-05,261252984804864.0,68762622492169.53,3.7993458558770743,261252984721983.03,68762622488007.04,3.7993458549017447,3.1724410283082216e-10,6.053422683560367e-11,2.567098737818891e-10
8.557183144939985e-05,261252984746549.9,68762622489240.85,3.7993458551908432,261252984721983.03,68762622488007.04,3.7993458549017447,9.403481084108292e-11,1.7943069291971675e-11,7.609165733773094e-11
9.01337038951742e-05,261252984728807.88,68762622488349.8,3.7993458549820582,261252984721983.03,68762622488007.04,3.7993458549017447,2.612350537262867e-11,4.9846530003968475e-12,2.113877932375304e-11
9.49387717927582e-05,261252984723753.84,68762622488095.98,3.799345854922583,261252984721983.03,68762622488007.04,3.7993458549017447,6.778152226220272e-12,1.2933988958247147e-12,5.4847447110190084e-12
0.0001,261252984722410.62,68762622488028.51,3.7993458549067767,261252984721983.03,68762622488007.04,3.7993458549017447,1.6367037890687887e-12,3.122154045789104e-13,1.3244318966958569e-12
